// Z A Bf
123	283	1.804133
123	284	1.990637
123	285	2.301559
123	286	2.718987
123	287	3.434474
123	288	3.546265
123	289	3.857072
123	290	4.131222
123	291	4.602481
123	292	4.975727
123	293	5.37565
123	294	5.775569
123	295	6.176294
123	296	6.576995
123	297	6.939657
123	298	7.288674
123	299	7.504326
123	300	7.768091
123	301	8.175568
123	302	8.154267
123	303	8.274716
123	304	8.315097
123	305	8.338165
123	306	8.267258
123	307	8.352099
123	308	7.259698
123	309	6.422272
123	310	5.483151
123	311	4.749859
123	312	4.059047
123	313	3.326364
123	314	2.849101
123	315	2.647123
123	316	2.343006
123	317	2.196082
123	318	2.05233
123	319	1.919
123	320	1.779376
123	321	1.695789
123	322	1.615667
123	323	1.43309
123	324	1.286634
123	325	1.271835
123	326	1.255599
123	327	1.235099
123	328	1.206145
123	329	1.153198
123	330	1.102523
123	331	1.062809
123	332	1.018576
123	333	0.967951
123	334	0.887557
123	335	0.851373
123	336	0.787269
123	337	0.831849
123	338	1.008311
123	339	1.074611
123	340	1.167407
123	341	1.290676
123	342	1.550133
123	343	1.864033
123	344	2.318553
123	345	2.831538
123	346	3.322701
123	347	3.996244
123	348	4.583946
123	349	5.436744
123	350	6.165183
123	351	7.160845
123	352	6.863664
123	353	6.769083
123	354	6.636595
123	355	6.549301
123	356	6.387949
123	357	6.205579
123	358	5.889007
123	359	5.60485
123	360	5.287083
123	361	4.982695
123	362	4.712191
124	250	11.301939
124	251	9.994515
124	252	8.833548
124	253	7.696692
124	254	6.592708
124	255	5.675917
124	256	4.671712
124	257	3.735844
124	258	2.848355
124	259	2.012084
124	260	1.770257
124	261	1.655354
124	262	1.238058
124	263	1.028254
124	264	0.831698
124	265	0.660647
124	266	0.483529
124	267	0.372062
124	268	0.243639
124	269	0.155225
124	270	0.121219
124	271	0.072351
124	272	0.049392
124	273	0.053127
124	274	0.021443
124	275	0.269754
124	276	0.243397
124	277	0.22318
124	278	0.000231
124	279	0.007103
124	280	0.028499
124	281	0.046645
124	282	0.046158
124	283	0.117059
124	284	1.72947
124	285	2.175681
124	286	2.512852
124	287	3.011391
124	288	3.682455
124	289	3.769411
124	290	4.008841
124	291	4.253172
124	292	4.551495
124	293	4.934705
124	294	5.410956
124	295	5.824594
124	296	6.176232
124	297	6.532671
124	298	6.897345
124	299	7.230806
124	300	7.43958
124	301	7.759798
124	302	8.207295
124	303	8.167078
124	304	8.170392
124	305	8.208389
124	306	8.228106
124	307	8.253265
124	308	8.322161
124	309	7.22491
124	310	6.293537
124	311	5.348554
124	312	4.450148
124	313	3.75615
124	314	3.237854
124	315	2.745551
124	316	2.553854
124	317	2.24866
124	318	2.119238
124	319	1.988455
124	320	1.853764
124	321	1.761482
124	322	1.693765
124	323	1.615236
124	324	1.471935
124	325	1.354457
124	326	1.319044
124	327	1.244855
124	328	1.215719
124	329	1.197729
124	330	1.169409
124	331	1.081041
124	332	0.970318
124	333	0.921331
124	334	0.849352
124	335	0.805336
124	336	0.792359
124	337	0.740287
124	338	0.740401
124	339	0.859376
124	340	0.915871
124	341	0.956634
124	342	1.087061
124	343	1.332523
124	344	1.614459
124	345	2.052422
124	346	2.531657
124	347	3.029775
124	348	3.8085
124	349	4.350096
124	350	5.255023
124	351	6.083422
124	352	7.077524
124	353	6.809104
124	354	6.595662
124	355	6.457497
124	356	6.36579
124	357	6.15186
124	358	5.897077
124	359	5.597117
124	360	5.362777
124	361	5.036293
124	362	4.712581
124	363	4.48577
124	364	4.120427
125	251	11.324068
125	252	10.069109
125	253	8.856392
125	254	7.706162
125	255	6.636085
125	256	5.566076
125	257	4.54056
125	258	3.577852
125	259	2.658102
125	260	1.938762
125	261	1.645584
125	262	1.545639
125	263	1.352595
125	264	1.126677
125	265	0.950627
125	266	0.719311
125	267	0.559428
125	268	0.448941
125	269	0.32404
125	270	0.231704
125	271	0.163402
125	272	0.100614
125	273	0.073377
125	274	0.048923
125	275	0.449245
125	276	0.422376
125	277	0.403496
125	278	0.373288
125	279	0.371661
125	280	0.399069
125	281	0.539814
125	282	0.769152
125	283	1.018021
125	284	0.064905
125	285	1.682198
125	286	2.109287
125	287	2.620976
125	288	3.102687
125	289	3.805832
125	290	3.797614
125	291	3.969656
125	292	4.242739
125	293	4.621857
125	294	5.02315
125	295	5.36447
125	296	5.677026
125	297	5.981777
125	298	6.287565
125	299	6.605076
125	300	6.952652
125	301	7.291188
125	302	7.588519
125	303	8.032952
125	304	7.986976
125	305	7.927244
125	306	7.964111
125	307	8.001587
125	308	8.033021
125	309	8.093697
125	310	7.005478
125	311	5.999092
125	312	5.05329
125	313	4.111752
125	314	3.42396
125	315	2.954792
125	316	2.617601
125	317	2.443806
125	318	2.152604
125	319	1.975109
125	320	1.829325
125	321	1.734118
125	322	1.66173
125	323	1.573829
125	324	1.491006
125	325	1.418806
125	326	1.352147
125	327	1.340198
125	328	1.259826
125	329	1.187648
125	330	1.147729
125	331	1.084247
125	332	1.007699
125	333	0.900577
125	334	0.806823
125	335	0.714389
125	336	0.668168
125	337	0.687257
125	338	0.678841
125	339	0.689523
125	340	0.667067
125	341	0.724593
125	342	0.726107
125	343	0.843154
125	344	1.070218
125	345	1.282471
125	346	1.771041
125	347	2.193063
125	348	2.682874
125	349	3.459104
125	350	4.101122
125	351	5.002513
125	352	5.805207
125	353	6.822601
125	354	6.536201
125	355	6.395879
125	356	6.27013
125	357	6.080599
125	358	5.836048
125	359	5.579677
125	360	5.295202
125	361	5.03861
125	362	4.874427
125	363	4.532462
125	364	4.234681
126	252	11.281982
126	253	10.030031
126	254	8.845664
126	255	7.713619
126	256	6.588065
126	257	5.487776
126	258	4.45698
126	259	3.473066
126	260	2.551488
126	261	1.90934
126	262	1.562315
126	263	1.449101
126	264	1.340214
126	265	1.127228
126	266	1.041001
126	267	0.776585
126	268	0.65455
126	269	0.550699
126	270	0.409542
126	271	0.298822
126	272	0.191209
126	273	0.139552
126	274	0.081972
126	275	0.047553
126	276	0.010928
126	277	0.60961
126	278	0.602267
126	279	0.612585
126	280	0.600091
126	281	0.613926
126	282	0.694601
126	283	0.886979
126	284	1.097118
126	285	0.014324
126	286	1.690983
126	287	2.101619
126	288	2.604964
126	289	3.179093
126	290	3.862977
126	291	3.805876
126	292	4.007471
126	293	4.276549
126	294	4.603117
126	295	4.932092
126	296	5.245728
126	297	5.540319
126	298	5.812963
126	299	6.081391
126	300	6.359245
126	301	6.661808
126	302	6.996276
126	303	7.411348
126	304	7.838917
126	305	7.770772
126	306	7.731875
126	307	7.728156
126	308	7.734506
126	309	7.787904
126	310	7.873379
126	311	6.767718
126	312	5.70504
126	313	4.693644
126	314	3.736985
126	315	3.103789
126	316	2.686739
126	317	2.377883
126	318	2.19065
126	319	2.052822
126	320	1.865529
126	321	1.662046
126	322	1.647209
126	323	1.557761
126	324	1.464187
126	325	1.38845
126	326	1.337019
126	327	1.308746
126	328	1.287582
126	329	1.229014
126	330	1.152384
126	331	1.073419
126	332	0.985249
126	333	0.906303
126	334	0.768101
126	335	0.676884
126	336	0.581124
126	337	0.551488
126	338	0.547652
126	339	0.533558
126	340	0.522238
126	341	0.538829
126	342	0.541213
126	343	0.493229
126	344	0.562764
126	345	0.797371
126	346	0.983729
126	347	1.483798
126	348	1.851469
126	349	2.330998
126	350	3.078542
126	351	3.744009
126	352	4.599416
126	353	5.519918
126	354	6.540466
126	355	6.239322
126	356	6.130285
126	357	5.947486
126	358	5.743121
126	359	5.533076
126	360	5.335673
126	361	5.021212
126	362	4.733803
126	363	4.563049
126	364	4.19044
126	365	3.958763
127	253	10.100671
127	254	9.050572
127	255	7.846459
127	256	6.71648
127	257	5.575015
127	258	4.489575
127	259	3.467519
127	260	2.688607
127	261	2.324521
127	262	1.878021
127	263	1.503227
127	264	1.380387
127	265	1.257334
127	266	1.199762
127	267	1.13246
127	268	0.834253
127	269	0.768474
127	270	0.631591
127	271	0.484504
127	272	0.365901
127	273	0.23941
127	274	0.189235
127	275	0.111622
127	276	0.095813
127	277	0.046359
127	278	0.045492
127	279	0.065317
127	280	0.072504
127	281	0.138767
127	282	0.17416
127	283	0.24916
127	284	0.426532
127	285	0.647881
127	286	0.860153
127	287	1.087434
127	288	1.327964
127	289	1.750924
127	290	2.252647
127	291	2.93004
127	292	3.059668
127	293	3.340087
127	294	3.625034
127	295	3.945768
127	296	4.242906
127	297	4.53547
127	298	4.813557
127	299	5.083708
127	300	5.322095
127	301	5.553677
127	302	5.758621
127	303	6.065746
127	304	6.397135
127	305	6.820773
127	306	6.806512
127	307	6.825058
127	308	6.816939
127	309	6.810983
127	310	6.824085
127	311	6.902796
127	312	5.819017
127	313	5.023798
127	314	4.203231
127	315	3.34492
127	316	2.768243
127	317	2.429426
127	318	2.096742
127	319	1.958514
127	320	1.818556
127	321	1.638535
127	322	1.520565
127	323	1.464181
127	324	1.401312
127	325	1.401599
127	326	1.393009
127	327	1.322045
127	328	1.261344
127	329	1.213531
127	330	1.152087
127	331	1.069116
127	332	1.013559
127	333	0.911563
127	334	0.830295
127	335	0.718787
127	336	0.580359
127	337	0.452837
127	338	0.41276
127	339	0.371488
127	340	0.328798
127	341	0.317435
127	342	0.293421
127	343	0.286279
127	344	0.269557
127	345	0.338483
127	346	0.530213
127	347	0.657548
127	348	1.163812
127	349	1.502334
127	350	2.015443
127	351	2.703354
127	352	3.329381
127	353	4.193686
127	354	5.013821
127	355	6.038714
127	356	5.783994
127	357	5.817602
127	358	5.579365
127	359	5.44846
127	360	5.207229
127	361	5.090718
127	362	4.768143
127	363	4.447891
127	364	4.25933
127	365	3.877086
127	366	3.622107
127	367	3.23567
127	368	2.232816
128	254	8.907495
128	255	7.88792
128	256	7.172764
128	257	6.016232
128	258	4.870108
128	259	3.918328
128	260	3.096943
128	261	2.561466
128	262	2.231036
128	263	1.84952
128	264	1.466317
128	265	1.350166
128	266	1.190272
128	267	1.114601
128	268	1.048306
128	269	0.904528
128	270	0.863805
128	271	0.680604
128	272	0.557951
128	273	0.428588
128	274	0.300828
128	275	0.279746
128	276	0.176355
128	277	0.145891
128	278	0.091707
128	279	0.081718
128	284	0.017369
128	285	0.114715
128	286	0.276904
128	287	0.420882
128	288	0.599978
128	289	0.776362
128	290	1.133622
128	291	1.40494
128	292	2.049417
128	293	2.20752
128	294	2.683164
128	295	3.271745
128	296	3.565226
128	297	3.836971
128	298	4.022609
128	299	4.19083
128	300	4.380361
128	301	4.577176
128	302	4.753575
128	303	4.907796
128	304	5.255147
128	305	5.48709
128	306	5.858938
128	307	5.873624
128	308	6.001469
128	309	6.011918
128	310	6.025797
128	311	5.88684
128	312	5.974403
128	313	4.89714
128	314	4.114919
128	315	3.743429
128	316	2.944746
128	317	2.357561
128	318	2.165587
128	319	1.846687
128	320	1.712922
128	321	1.590017
128	322	1.460331
128	323	1.389792
128	324	1.29095
128	325	1.259849
128	326	1.241576
128	327	1.232259
128	328	1.215285
128	329	1.191443
128	330	1.144696
128	331	1.084511
128	332	1.029546
128	333	0.976965
128	334	0.926362
128	335	0.843476
128	336	0.728922
128	337	0.61028
128	338	0.459786
128	339	0.381685
128	340	0.348926
128	341	0.281444
128	342	0.255005
128	343	0.175705
128	344	0.1553
128	345	0.151551
128	346	0.149174
128	347	0.260531
128	348	0.37673
128	349	0.867279
128	350	1.189904
128	351	1.709247
128	352	2.326978
128	353	2.898576
128	354	3.789822
128	355	4.544509
128	356	5.601362
128	357	5.369135
128	358	5.399521
128	359	5.168699
128	360	5.142746
128	361	4.866791
128	362	4.783074
128	363	4.488377
128	364	4.159904
128	365	3.974068
128	366	3.593516
128	367	3.320099
128	368	2.930442
128	369	2.100692
128	370	2.102321
129	255	7.831214
129	256	6.767597
129	257	6.068424
129	258	5.625904
129	259	4.564369
129	260	3.654257
129	261	2.916981
129	262	2.437733
129	263	2.138463
129	264	1.836823
129	265	1.445944
129	266	1.315233
129	267	1.120502
129	268	1.01194
129	269	0.983421
129	270	0.93342
129	271	0.874423
129	272	0.72329
129	273	0.613648
129	274	0.478102
129	275	0.371725
129	276	0.345465
129	277	0.248061
129	278	0.201843
129	279	0.137421
129	280	0.121548
129	281	0.038813
129	288	0.096044
129	289	0.326666
129	290	0.411837
129	291	0.513621
129	292	0.703834
129	293	1.211672
129	294	1.367853
129	295	1.843094
129	296	2.481715
129	297	3.066519
129	298	3.415819
129	299	3.532744
129	300	3.654558
129	301	3.796571
129	302	3.915206
129	303	4.089003
129	304	4.235793
129	305	4.371007
129	306	4.572975
129	307	4.957935
129	308	4.97125
129	309	5.10473
129	310	5.120714
129	311	5.142143
129	312	4.999406
129	313	5.099701
129	314	4.02941
129	315	3.256437
129	316	2.88735
129	317	2.506936
129	318	1.97341
129	319	1.781319
129	320	1.597581
129	321	1.468825
129	322	1.39935
129	323	1.26907
129	324	1.261565
129	325	1.165298
129	326	1.123734
129	327	1.113436
129	328	1.101354
129	329	1.153119
129	330	1.182905
129	331	1.18133
129	332	1.125893
129	333	1.068715
129	334	1.028044
129	335	0.970949
129	336	0.884865
129	337	0.775045
129	338	0.657475
129	339	0.517545
129	340	0.374491
129	341	0.345418
129	342	0.26687
129	343	0.22317
129	344	0.135833
129	345	0.014409
129	346	0.010401
129	347	0.015727
129	348	0.158349
129	349	0.285404
129	350	0.667837
129	351	0.915919
129	352	1.438427
129	353	1.992847
129	354	2.480169
129	355	3.399739
129	356	4.158322
129	357	5.23475
129	358	4.993825
129	359	5.006053
129	360	4.768597
129	361	4.744966
129	362	4.516282
129	363	4.461571
129	364	4.1802
129	365	3.847322
129	366	3.692064
129	367	3.332086
129	368	3.050857
129	369	2.652023
129	370	2.323409
129	371	2.04532
130	256	6.766625
130	257	5.720685
130	258	4.974986
130	259	4.574607
130	260	4.266952
130	261	3.471224
130	262	2.881979
130	263	2.355456
130	264	2.051569
130	265	1.761008
130	266	1.411248
130	267	1.274702
130	268	1.054336
130	269	0.91587
130	270	0.877529
130	271	0.850737
130	272	0.788752
130	273	0.737731
130	274	0.666128
130	275	0.534335
130	276	0.45
130	277	0.405797
130	278	0.288293
130	279	0.253527
130	280	0.178355
130	281	0.144565
130	282	0.111405
130	283	0.024555
130	284	0.00085
130	291	0.055392
130	292	0.038941
130	293	0.211291
130	294	0.541604
130	295	0.564054
130	296	1.13048
130	297	1.847062
130	298	2.40045
130	299	2.748201
130	300	2.979013
130	301	3.140173
130	302	3.324968
130	303	3.35488
130	304	3.455603
130	305	3.536149
130	306	3.629769
130	307	3.77438
130	308	4.103885
130	309	4.118141
130	310	4.256615
130	311	4.278287
130	312	4.311349
130	313	4.170513
130	314	4.271585
130	315	3.208751
130	316	2.445568
130	317	2.072098
130	318	1.689846
130	319	1.547298
130	320	1.388326
130	321	1.29317
130	322	1.266285
130	323	1.200398
130	324	1.13808
130	325	1.134932
130	326	1.039477
130	327	1.006486
130	328	0.992853
130	329	0.993364
130	330	1.042708
130	331	1.052156
130	332	1.101237
130	333	1.119296
130	334	1.083977
130	335	1.063795
130	336	0.995062
130	337	0.922436
130	338	0.826773
130	339	0.734383
130	340	0.589535
130	341	0.400489
130	342	0.342062
130	343	0.270737
130	344	0.202056
130	345	0.101348
130	346	0.022316
130	347	0.196876
130	348	0.179727
130	349	0.148441
130	350	0.267995
130	351	0.577468
130	352	0.752013
130	353	1.277212
130	354	1.743645
130	355	2.216514
130	356	3.095747
130	357	3.842084
130	358	4.923193
130	359	4.668226
130	360	4.656794
130	361	4.414956
130	362	4.38076
130	363	4.162455
130	364	4.10689
130	365	3.841404
130	366	3.560824
130	367	3.370592
130	368	3.08542
130	369	2.775005
130	370	2.410999
130	371	2.021142
130	372	1.732644
130	373	1.741784
130	374	1.850116
131	296	0.073735
131	297	0.623652
131	298	1.26792
131	299	1.749172
131	300	2.16794
131	301	2.503789
131	302	2.66144
131	303	2.810572
131	304	2.861463
131	305	2.940594
131	306	2.964118
131	307	2.981454
131	308	3.122063
131	309	3.290519
131	310	3.318687
131	311	3.457671
131	312	3.491462
131	313	3.528825
131	314	3.379441
131	315	3.497334
131	316	2.442486
131	317	1.681794
131	318	1.297156
131	319	1.235178
131	320	1.144528
131	321	1.126943
131	322	1.021561
131	323	0.991364
131	324	0.945776
131	325	1.018361
131	326	0.982336
131	327	0.890577
131	328	0.893017
131	329	0.882611
131	330	0.874949
131	331	0.938571
131	332	0.989798
131	333	1.045006
131	334	1.079664
131	335	1.124352
131	336	1.13149
131	337	1.064641
131	338	0.984068
131	339	0.897386
131	340	0.802147
131	341	0.653354
131	342	0.491582
131	343	0.356037
131	344	0.303778
131	345	0.215591
131	346	0.117201
131	347	0.038719
131	348	0.135693
131	349	0.19576
131	350	0.186375
131	351	0.268126
131	352	0.527502
131	353	1.386187
131	354	1.14014
131	355	1.519056
131	356	2.054232
131	357	2.844503
131	358	3.583789
131	359	4.652113
131	360	4.390718
131	361	4.370071
131	362	4.113147
131	363	4.066605
131	364	3.88747
131	365	3.801465
131	366	3.547964
131	367	3.272968
131	368	3.060749
131	369	2.797871
131	370	2.473828
131	371	2.208394
131	372	1.793393
131	373	1.429205
131	374	1.49547
131	375	1.744687
131	376	1.712283
132	298	0.219808
132	299	0.645934
132	300	1.071371
132	301	1.451858
132	302	1.810372
132	303	2.113812
132	304	2.26394
132	305	2.313495
132	306	2.41734
132	307	2.463009
132	308	2.438734
132	309	2.376183
132	310	2.537103
132	311	2.565385
132	312	2.707925
132	313	2.745316
132	314	2.785673
132	315	2.648476
132	316	2.775514
132	317	1.725947
132	318	0.96863
132	319	0.912035
132	320	0.877595
132	321	0.892494
132	322	0.855075
132	323	0.805752
132	324	0.776642
132	325	0.734826
132	326	0.767577
132	327	0.784504
132	328	0.766725
132	329	0.783492
132	330	0.770844
132	331	0.766409
132	332	0.832291
132	333	0.879373
132	334	0.941364
132	335	0.985843
132	336	1.047602
132	337	1.055004
132	338	1.073312
132	339	1.059312
132	340	0.985602
132	341	0.908137
132	342	0.754103
132	343	0.582122
132	344	0.427746
132	345	0.343795
132	346	0.260428
132	347	0.171608
132	348	0.066303
132	349	0.087806
132	350	0.214454
132	351	0.231344
132	352	0.302608
132	353	0.510277
132	354	1.525706
132	355	1.036511
132	356	1.367304
132	357	1.921836
132	358	2.634863
132	359	3.371516
132	360	4.424623
132	361	4.151946
132	362	4.134247
132	363	3.881694
132	364	3.812545
132	365	3.675937
132	366	3.532684
132	367	3.330879
132	368	3.056845
132	369	2.752677
132	370	2.525467
132	371	2.220375
132	372	1.933682
132	373	1.524072
132	374	1.214332
132	375	1.271382
132	376	1.073646
132	377	1.223715
133	300	0.33418
133	301	0.61891
133	302	0.939812
133	303	1.281608
133	304	1.602665
133	305	1.816223
133	306	1.960591
133	307	1.984838
133	308	2.021513
133	309	2.04562
133	310	1.879158
133	311	1.949957
133	312	1.885027
133	313	2.011816
133	314	2.056245
133	315	2.107919
133	316	1.976405
133	317	2.104274
133	318	1.056715
133	319	0.532899
133	320	0.555947
133	321	0.601901
133	322	0.634583
133	323	0.719381
133	324	0.722503
133	325	0.753455
133	326	0.713397
133	327	0.700688
133	328	0.71068
133	329	0.682327
133	330	0.671206
133	331	0.68027
133	332	0.713588
133	333	0.745536
133	334	0.786654
133	335	0.829085
133	336	0.892881
133	337	0.969595
133	338	1.042112
133	339	1.088396
133	340	1.11158
133	341	1.040839
133	342	1.005206
133	343	0.868905
133	344	0.685835
133	345	0.522551
133	346	0.403643
133	347	0.33027
133	348	0.256751
133	349	0.118825
133	350	0.010632
133	351	0.112452
133	352	0.123243
133	353	0.37192
133	354	2.285474
133	355	1.678235
133	356	1.345342
133	357	1.336286
133	358	1.842131
133	359	2.466488
133	360	3.216037
133	361	4.233735
133	362	3.956222
133	363	3.943408
133	364	3.694441
133	365	3.611491
133	366	3.483389
133	367	3.305426
133	368	3.122664
133	369	2.89596
133	370	2.684621
133	371	2.315192
133	372	2.010059
133	373	1.731124
133	374	1.305836
133	375	0.995465
133	376	1.040078
133	377	0.863421
133	378	1.009269
133	379	1.547544
133	380	1.486325
133	381	1.560906
134	302	0.342782
134	303	0.567186
134	304	0.861362
134	305	1.172553
134	306	1.407335
134	307	1.643522
134	308	1.626987
134	309	1.567387
134	310	1.642141
134	311	1.503615
134	312	1.473171
134	313	1.509799
134	314	1.696732
134	315	1.814229
134	316	1.957
134	317	1.866798
134	318	2.007896
134	319	0.983814
134	320	0.379721
134	321	0.415629
134	322	0.470041
134	323	0.495894
134	324	0.576091
134	325	0.611782
134	326	0.651441
134	327	0.66599
134	328	0.702215
134	329	0.718916
134	330	0.67114
134	331	0.647177
134	332	0.638273
134	333	0.644462
134	334	0.692161
134	335	0.732797
134	336	0.777795
134	337	0.859584
134	338	0.934163
134	339	1.006909
134	340	1.055054
134	341	1.087828
134	342	1.101925
134	343	1.099899
134	344	0.970012
134	345	0.795859
134	346	0.608331
134	347	0.458571
134	348	0.413781
134	349	0.325039
134	350	0.175114
134	351	0.043676
134	352	0.024396
134	353	0.05837
134	354	0.254457
134	355	2.377462
134	356	1.780603
134	357	1.452393
134	358	1.394464
134	359	1.832779
134	360	2.37876
134	361	3.100768
134	362	4.098634
134	363	3.804405
134	364	3.789002
134	365	3.554788
134	366	3.426051
134	367	3.3129
134	368	3.138803
134	369	2.977535
134	370	2.736856
134	371	2.554299
134	372	2.169924
134	373	1.851435
134	374	1.527448
134	375	1.1433
134	376	0.827158
134	377	0.902072
134	378	0.731666
134	379	0.833301
134	380	0.734418
134	381	0.679542
134	382	1.364539
134	383	1.375063
135	304	0.293135
135	305	0.585007
135	306	0.88343
135	307	1.053284
135	308	1.292919
135	309	1.274561
135	310	1.197468
135	311	1.250797
135	312	1.130264
135	313	1.077376
135	314	1.304532
135	315	1.496135
135	316	1.699347
135	317	1.863442
135	318	1.801345
135	319	2.032751
135	320	0.277124
135	321	0.229891
135	322	0.284191
135	323	0.333581
135	324	0.357904
135	325	0.441172
135	326	0.480472
135	327	0.527446
135	328	0.619948
135	329	0.720869
135	330	0.712946
135	331	0.669968
135	332	0.646339
135	333	0.648898
135	334	0.655451
135	335	0.663369
135	336	0.677193
135	337	0.69037
135	338	0.774875
135	339	0.860712
135	340	0.937533
135	341	0.996436
135	342	1.033349
135	343	1.068207
135	344	1.061894
135	345	0.999803
135	346	0.904367
135	347	0.718823
135	348	0.54635
135	349	0.484541
135	350	0.379641
135	351	0.235088
135	352	0.083791
135	353	3.382965
135	354	3.108306
135	355	0.149677
135	356	2.320217
135	357	1.76848
135	358	1.534979
135	359	1.501767
135	360	1.906135
135	361	2.391048
135	362	3.09916
135	363	4.065443
135	364	3.741187
135	365	3.660381
135	366	3.473065
135	367	3.26987
135	368	3.197753
135	369	3.030921
135	370	2.846799
135	371	2.615553
135	372	2.42822
135	373	2.055233
135	374	1.721048
135	375	1.412053
135	376	1.030792
135	377	0.716487
135	378	0.781845
135	379	0.576155
135	380	0.670765
135	381	0.585016
135	382	0.547019
135	383	1.249773
135	384	1.258485
135	387	2.012891
136	306	0.393074
136	307	0.633686
136	308	0.782346
136	309	0.923468
136	310	1.013677
136	311	0.925199
136	312	0.876518
136	313	0.865715
136	314	0.872754
136	315	1.06812
136	316	1.376328
136	317	1.588309
136	318	1.793789
136	319	1.806842
136	320	2.075037
136	321	0.125659
136	322	0.12991
136	323	0.178459
136	324	0.195957
136	325	0.229979
136	326	0.30902
136	327	0.367785
136	328	0.406814
136	329	0.502132
136	330	0.598029
136	331	0.602563
136	332	0.673571
136	333	0.649602
136	334	0.651962
136	335	0.684826
136	336	0.676868
136	337	0.686453
136	338	0.718139
136	339	0.780787
136	340	0.832225
136	341	0.893327
136	342	0.943471
136	343	0.985755
136	344	1.031553
136	345	1.064142
136	346	1.040215
136	347	0.911476
136	348	0.785739
136	349	0.64027
136	350	0.537761
136	351	0.430622
136	352	0.282387
136	353	0.124367
136	354	0.009449
136	355	3.11873
136	356	0.107229
136	357	2.278655
136	358	1.703792
136	359	1.371852
136	360	1.554779
136	361	2.011151
136	362	2.454301
136	363	3.122499
136	364	4.083907
136	365	3.735238
136	366	3.600686
136	367	3.458148
136	368	3.231717
136	369	3.10168
136	370	2.917577
136	371	2.739804
136	372	2.513895
136	373	2.321843
136	374	1.954094
136	375	1.604042
136	376	1.302197
136	377	0.931537
136	378	0.617539
136	379	0.682391
136	380	0.427404
136	381	0.508263
136	382	0.440462
136	383	0.403637
136	384	0.488795
136	385	1.048245
136	386	1.021663
